Date,Close,High,Low,Open,Volume
2021-04-06,13.810554504394531,14.0025960659606,13.722878585220865,13.948296742716591,191744000
2021-04-07,14.091520309448242,14.191152220575374,13.661107830911533,13.829735341708554,251284000
2021-04-08,14.264379501342773,14.418311657652836,14.19662863887845,14.20036565422222,244416000
2021-04-09,14.347076416015625,14.355047386702058,14.122903911178433,14.161760136622581,195172000
2021-04-12,15.153101921081543,15.296074841669363,14.087283745856782,14.237230908904042,869324000
2021-04-13,15.621874809265137,15.642299650725404,15.070159896301643,15.175521330754785,676212000
2021-04-14,15.220849990844727,15.66271947850448,15.17153146383329,15.567570495238932,385500000
2021-04-15,16.077939987182617,16.154656646631395,15.574048168931979,15.604934368238913,598480000
2021-04-16,15.854016304016113,16.10633564214932,15.806939219576352,15.993999034973276,335208000
2021-04-19,15.305291175842285,15.749403162911921,15.177014518006649,15.479399250455955,404420000
2021-04-20,15.115489959716797,15.440042098301998,14.90800531574817,15.266930774723033,334132000
2021-04-21,15.304046630859375,15.306039135930256,15.046745528966595,15.063184408428354,216776000
2021-04-22,14.795670509338379,15.381758649575245,14.729165313862191,15.318491630862203,277788000
2021-04-23,15.209146499633789,15.278639983279946,14.845488196208844,14.879362682597167,227500000
2021-04-26,15.421114921569824,15.422111649240268,15.069412579308297,15.129192485300738,197796000
2021-04-27,15.325215339660645,15.612903751038674,15.298065206668875,15.521241884321276,164572000
2021-04-28,15.220602989196777,15.475164740857569,15.15957836730446,15.308030914991681,209416000
2021-04-29,15.268424987792969,15.379763909461866,15.01610566738283,15.343398085253963,173196000
2021-04-30,14.95433521270752,15.308528865809581,14.941881343927635,15.118729701211409,201912000
2021-05-03,14.782218933105469,15.190711864139518,14.733150296570749,15.069409466583876,203912000
2021-05-04,14.298504829406738,14.583702894438511,13.958758495262643,14.583453950082967,405324000
2021-05-05,14.405362129211426,14.759057929745664,14.334622969104577,14.654941219688737,292024000
2021-05-06,14.469621658325195,14.517694517007266,14.165743307149034,14.441973635991896,193380000
2021-05-07,14.757808685302734,14.915725847718134,14.617825015407917,14.753823675891304,229328000
2021-05-10,14.21331787109375,14.751582071904844,14.197625826750052,14.732900795256858,268904000
2021-05-11,14.253671646118164,14.30199346093652,13.69946634233684,13.774190514170254,285584000
2021-05-12,13.70793342590332,14.20783933441675,13.658864784297744,13.958010377250185,303408000
2021-05-13,13.61502456665039,14.028998076504566,13.409532427846457,13.982169938542986,285404000
2021-05-14,14.190650939941406,14.275338566750431,13.697968278398676,13.838948676923984,258616000
2021-05-17,14.113436698913574,14.11717276437191,13.802584080647618,14.104967840462367,216980000
2021-05-18,13.96423625946045,14.351308574282077,13.952529225125941,14.214563077949034,186256000
2021-05-19,14.014056205749512,14.027755748279727,13.493476440109527,13.51664062011675,344000000
2021-05-20,14.558796882629395,14.629784989317054,14.218053780494753,14.249935764831699,321592000
2021-05-21,14.936649322509766,15.16605342254954,14.814849033504863,15.108017088006374,672992000
2021-05-24,15.5546236038208,15.687134227606302,15.120225159949756,15.156590993193284,554816000
2021-05-25,15.590239524841309,15.760361630715945,15.42559704511767,15.708054812680162,435408000
2021-05-26,15.642297744750977,15.735703186240535,15.528966303165006,15.676422124487875,370440000
2021-05-27,15.431076049804688,15.692113190945143,15.403179081309112,15.642047824221699,581476000
2021-05-28,16.18479347229004,16.21767312523201,15.444027357726569,15.444027357726569,644536000
2021-06-01,16.204723358154297,16.328019228538366,15.844801122756069,16.210203934751263,472804000
2021-06-02,16.716581344604492,16.856565955945943,16.17582681316416,16.192515583059503,594168000
2021-06-03,16.907379150390625,17.19556736897667,16.522051333849653,16.639368724927916,580008000
2021-06-04,17.513641357421875,17.5960856255782,17.032665784160628,17.049601597313153,617120000
2021-06-07,17.554244995117188,17.747034348298172,17.12956302093456,17.5066719180592,575756000
2021-06-08,17.392845153808594,17.556739891406973,17.187600939772125,17.462836539749645,323848000
2021-06-09,17.298412322998047,17.51441623745511,17.196266649300334,17.455370605646817,381656000
2021-06-10,17.364933013916016,17.431703394406398,17.11679270243008,17.290192689067965,287772000
2021-06-11,17.763809204101562,17.877416579612827,17.38362394384522,17.419250155413216,416308000
2021-06-14,17.956640243530273,17.97731876578179,17.601868346834245,17.84427977971432,321376000
2021-06-15,17.727184295654297,17.954150035131732,17.666893640244776,17.85324933990934,243032000
2021-06-16,17.748859405517578,17.892862060192925,17.523887570749032,17.7294277906978,307124000
2021-06-17,18.592937469482422,18.770074396069546,17.69504416542192,17.713230770641097,809656000
2021-06-18,18.574501037597656,19.30821305776164,18.51993932359038,18.71925067030263,968856000
2021-06-21,18.36372947692871,18.47260390090823,17.761313426706515,18.37170132235496,672384000
2021-06-22,18.821643829345703,18.898379965112767,18.322620399758176,18.407826383212395,580144000
2021-06-23,18.991559982299805,19.086731742850937,18.842575405432253,18.942231092149555,332356000
2021-06-24,19.139299392700195,19.35306044926967,19.022453105749324,19.161473823483938,320924000
2021-06-25,18.96540069580078,19.278817427102744,18.829371801358914,19.21404094846536,278364000
2021-06-28,19.916112899780273,20.009539746281707,19.25240821728546,19.294512263445398,495436000
2021-06-29,19.957719802856445,20.029470225090638,19.589243331185592,19.81396615542745,367632000
2021-06-30,19.933551788330078,20.093000115257194,19.795279984425818,19.93031286945108,326568000
2021-07-01,20.1423282623291,20.385486666849392,19.949992750888118,20.055628261505312,480136000
2021-07-02,20.416379928588867,20.434568434216665,20.217817481948444,20.369791959842154,342764000
2021-07-06,20.627153396606445,20.77015813867355,20.280104352666278,20.666018525350328,446708000
2021-07-07,20.301528930664062,20.8030443612869,20.261916799534852,20.78161883623467,418428000
2021-07-08,19.83414649963379,20.063602249461436,19.632843115344528,19.788056528694977,503300000
2021-07-09,19.98113441467285,20.011031686742374,19.686155219860904,19.893687412394865,296624000
2021-07-12,20.441791534423828,20.46197014862544,20.118160092279034,20.170229888571328,321984000
2021-07-13,20.180198669433594,20.390720799183015,20.044667777946696,20.330179245184596,290708000
2021-07-14,19.77310562133789,20.34736936190273,19.684662607285635,20.287576714298133,380100000
2021-07-15,18.900875091552734,19.778589906396334,18.793496553631783,19.743461697812513,550564000
2021-07-16,18.098398208618164,19.09096527868611,18.01070219908961,18.96490214619044,688224000
2021-07-19,18.71501350402832,18.976358475530738,17.803913772147467,17.85349355189545,749060000
2021-07-20,18.54784393310547,18.773064743639477,18.101388235116307,18.665437217414535,434687000
2021-07-21,19.34309959411621,19.45969690921613,18.677402712965378,18.816919568110862,371017000
2021-07-22,19.526456832885742,19.818446094421418,19.209552228936452,19.57429170526757,323826000
2021-07-23,19.490583419799805,19.632094138275786,19.18364454445937,19.5882451844346,195672000
2021-07-26,19.227495193481445,19.374983858977348,18.848803969588506,19.244436793032506,203943000
2021-07-27,19.141788482666016,19.554360946532352,18.676397315586588,19.198591207828677,248863000
2021-07-28,19.435771942138672,19.578278660578594,18.929523634403203,19.252406188851747,202191000
2021-07-29,19.594226837158203,19.78456845561129,19.261376580692936,19.451718199146022,190781000
2021-07-30,19.431787490844727,19.562334550057216,19.19660092206327,19.351065420539463,183497000
2021-08-02,19.681922912597656,19.892196048997913,19.29426383352367,19.632096019964017,217444000
2021-08-03,19.7466983795166,20.152295043077654,19.153748123448008,19.67195614363054,301811000
2021-08-04,20.20411491394043,20.24796386771161,19.75965124376936,19.921093477440312,231309000
2021-08-05,20.565868377685547,20.661538157940313,20.27188509541774,20.429341450355835,211435000
2021-08-06,20.295799255371094,20.499096555119213,20.140336838007727,20.453255584823058,178497000
2021-08-09,20.22504234313965,20.43730746916473,20.07356586786639,20.37552091210464,146443000
2021-08-10,19.867279052734375,20.3595756588384,19.76662547826804,20.251948145392625,179238000
2021-08-11,19.63109588623047,19.979889797414497,19.363024040976125,19.97390996272921,185925000
2021-08-12,19.836389541625977,19.959960768948545,19.552372068752263,19.80151033623967,151652000
2021-08-13,20.118410110473633,20.14432145963521,19.782571882288952,19.836386591609863,183063000
2021-08-16,19.881235122680664,20.217073411230743,19.38594658927901,20.065596914124974,210876000
2021-08-17,19.390926361083984,19.701851137196797,19.200584773858555,19.617143152947893,204585000
2021-08-18,18.9743709564209,19.566323330393175,18.934507922108054,19.432784446374054,285913000
2021-08-19,19.729755401611328,20.424353301221036,18.697325356525393,19.426802456904166,766555000
2021-08-20,20.744247436523438,20.79307832111632,19.86429170671667,19.922090443139417,675741000
2021-08-23,21.882307052612305,21.921172171699094,20.877782385657483,20.898709903686807,575807000
2021-08-24,21.717878341674805,21.88330650113912,21.460768250925426,21.678017210916853,297299000
2021-08-25,22.136432647705078,22.392546755792843,21.647125866786784,21.66207355456047,347701000
2021-08-26,21.991933822631836,22.262995617571487,21.71489219229339,22.12347879676051,237940000
2021-08-27,22.557973861694336,22.643677862471055,22.090590631749375,22.107532230785125,304722000
2021-08-30,22.60979652404785,22.963572419378465,22.473269615708634,22.751307262334937,262580000
2021-08-31,22.31177520751953,22.620760614168464,22.047642674505877,22.620760614168464,259850000
2021-09-01,22.36758804321289,22.622751099548815,22.28386320003959,22.411444728207552,201767000
2021-09-02,22.322736740112305,22.51909280352411,22.222067304803737,22.444337387679806,187834000
2021-09-03,22.768272399902344,22.9108042435258,22.12737624359529,22.25196732176619,280532000
2021-09-07,22.587865829467773,22.82409003815894,22.448322522567985,22.758305960984877,198107000
2021-09-08,22.26592254638672,22.53603592576677,21.905105352001236,22.439353122725205,254434000
2021-09-09,22.10445213317871,22.464271249955324,22.05860308506016,22.239010734032167,196856000
2021-09-10,22.404470443725586,22.55198511877038,22.197150672313043,22.2748946360381,248376000
2021-09-13,22.079538345336914,22.888882461215875,21.786499434109167,22.609797693327096,297500000
2021-09-14,22.169240951538086,22.336690647857136,22.013751133052175,22.202132041411108,199755000
2021-09-15,22.26791763305664,22.29383355511717,21.894144334606132,22.236022722228473,166538000
2021-09-16,22.169240951538086,22.204126304937887,21.855270869830687,22.11043394136282,156033000
2021-09-17,21.828359603881836,22.247981943060058,21.758588894411496,22.227050730218956,294503000
2021-09-20,21.04393768310547,21.36289062011508,20.594412745883098,21.07682877794372,349440000
2021-09-21,21.17650032043457,21.35491372577289,20.88146906785273,21.3469404733302,204688000
2021-09-22,21.869226455688477,21.888163405452396,21.12666266761119,21.296106638649068,268726000
2021-09-23,22.40845489501953,22.461281014018834,21.818390548782627,22.067572722802016,248555000
2021-09-24,22.00876808166504,22.076546431149566,21.789488429342764,21.997804384215325,217655000
2021-09-27,21.589143753051758,21.72768898320493,21.25524054701434,21.638979428215535,245215000
2021-09-28,20.631288528442383,21.34893447038271,20.58344521216512,21.14460514549343,343069000
2021-09-29,20.449880599975586,20.948244893055964,20.400043030002205,20.871497126516754,218394000
2021-09-30,20.64823341369629,20.997088873720934,20.620325128983062,20.70006335689361,221009000
2021-10-01,20.67414665222168,20.790762583446227,20.136908439010178,20.682119903644967,240978000
2021-10-04,19.667451858520508,20.47480160606298,19.49103082581489,20.43692580745961,345635000
2021-10-05,20.384098052978516,20.58045410102996,19.789050920867343,19.884737541485297,279282000
2021-10-06,20.632287979125977,20.652221111305703,20.014315254928512,20.054185321506793,297202000
2021-10-07,21.006057739257812,21.25224946522736,20.903394046211478,21.023000423462637,256919000
2021-10-08,20.762855529785156,21.136628803152057,20.707038964304342,21.031972742875528,151258000
2021-10-11,20.627304077148438,20.994100339135553,20.44390594615488,20.507697674953654,163388000
2021-10-12,20.60338020324707,20.988117194123532,20.460848337072985,20.759866211548562,162134000
2021-10-13,20.870502471923828,20.921336231312484,20.645241941754325,20.849571259430128,180652000
2021-10-14,21.674861907958984,21.68383134051635,21.052902671473788,21.218359995410317,243589000
2021-10-15,21.790483474731445,21.85925800191469,21.59113886513245,21.738653534036047,226994000
2021-10-18,22.149309158325195,22.218083693968943,21.573198850194263,21.677856826800955,189494000
2021-10-19,22.217086791992188,22.30579445739423,21.964914136514288,22.20313074793577,161473000
2021-10-20,22.030696868896484,22.359617290338466,21.910092397516213,22.23203574791411,146276000
2021-10-21,22.61777114868164,22.636710001159347,22.010764006896952,22.02471815036075,187590000
2021-10-22,22.651653289794922,23.054330962445018,22.487194064501068,22.748336082650347,249384000
2021-10-25,23.090221405029297,23.278602340486742,22.695516863119877,22.897851941944545,230235000
2021-10-26,24.636140823364258,25.176369464220407,23.845735742786594,23.910523636621996,485898000
2021-10-27,24.371015548706055,25.007925176618038,24.202567761764556,24.393941025402942,245990000
2021-10-28,24.85940933227539,24.86838066580957,24.4427774851292,24.796615700863228,234204000
2021-10-29,25.483366012573242,25.624901707362692,24.91822131585797,24.91921749719109,292503000
2021-11-01,25.74251365661621,25.809293921603484,25.144476013269458,25.565096437115333,265740000
2021-11-02,26.314634323120117,26.590728607704555,25.71560052254652,25.737529816984793,294112000
2021-11-03,26.5109920501709,26.696384427226477,26.14918053197211,26.582757025267508,239910000
2021-11-04,29.703516006469727,31.26239905171974,27.02929203332066,27.139928992611882,1153631000
